name,isin,url
BNY Mellon Global Infrastructure Income (GB) Class W Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BDR8GH6/SelfSelectFund
Baillie Gifford Developed Asia Pacific Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/3049163/SelfSelectFund
Baillie Gifford Emerging Markets Growth Class B Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0602064/SelfSelectFund
Baillie Gifford Emerging Markets Growth Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0602053/SelfSelectFund
Baillie Gifford Emerging Markets Leading Companies Class B Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B06HZN2/SelfSelectFund
Baillie Gifford Emerging Markets Leading Companies Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B06HZP4/SelfSelectFund
Baillie Gifford Emerging Markets Leading Companies Class W6 Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BS52L92/SelfSelectFund
Baillie Gifford Emerging Markets Leading Companies Class W6 Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BS52LB4/SelfSelectFund
Baillie Gifford European Class B Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0605825/SelfSelectFund
Baillie Gifford European Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/0605739/SelfSelectFund
Baillie Gifford Global Alpha Growth Class B Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B61DJ02/SelfSelectFund
Barings International Ireland Ltd Emerging Markets Debt Blended Total Return Tranche C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BSL73X9/SelfSelectFund
Barings International Ireland Ltd Emerging Markets Local Debt Class C Unhedged Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BG36V36/SelfSelectFund
Barings International Ireland Ltd Emerging Markets Local Debt Tranche C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BKZGL43/SelfSelectFund
Barings International Ireland Ltd Emerging Markets Local Debt Tranche C Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BKZGL54/SelfSelectFund
Barings International Ireland Ltd Emerging Markets Sovereign Debt Tranche C Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/BYXX2J6/SelfSelectFund
Barings International Ireland Ltd European High Yield Bond Class B Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B3QLQL0/SelfSelectFund
Barings International Ireland Ltd Global Bond Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7JYQM5/SelfSelectFund
Barings International Ireland Ltd Global Emerging Markets Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B67GCC8/SelfSelectFund
Barings International Ireland Ltd Global High Yield Bond Class I Accumulation,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7M65Z4/SelfSelectFund
Barings International Ireland Ltd Global High Yield Bond Class I Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B7F8GW1/SelfSelectFund
BlackRock (Lux) BGF Global Equity Income Class D5G Hedged Income,,https://www.direct.aviva.co.uk/wealth/FundChoice/SelfSelectFundsList/FundDetails/B8NXKM3/SelfSelectFund
